date,nav,cash,invested_value,exposure,holdings_count
2023-05-29,497880.37619415,325635.37619415,172245.0,0.3459565956719542,8
2023-05-30,496918.37619415,325635.37619415,171283.0,0.3446904123607583,8
2023-05-31,495292.37619415,325635.37619415,169657.0,0.34253909035235386,8
2023-06-01,494883.37619415,325635.37619415,169248.0,0.34199572695608493,8
2023-06-02,498060.37619415,325635.37619415,172425.0,0.3461929682452527,8
2023-06-05,497263.37619415,325635.37619415,171628.0,0.3451450643994141,8
2023-06-06,496789.37619415,325635.37619415,171154.0,0.3445202498314122,8
2023-06-07,497699.37619415,325635.37619415,172064.0,0.34571873751531224,8
2023-06-08,500180.37619415,325635.37619415,174545.0,0.3489641103637553,8
2023-06-09,499588.37619415,325635.37619415,173953.0,0.3481926487665085,8
2023-06-12,498586.37619415,325635.37619415,172951.0,0.34688272335113446,8
2023-06-13,499261.37619415,325635.37619415,173626.0,0.34776573610308936,8
2023-06-14,499099.37619415,325635.37619415,173464.0,0.34755403086803777,8
2023-06-15,500467.37619415,325635.37619415,174832.0,0.34933745597870125,8
2023-06-16,500370.37619415,325635.37619415,174735.0,0.3492113208800367,8
2023-06-19,498464.37619415,325635.37619415,172829.0,0.3467228717919127,8
2023-06-20,497330.37619415,325635.37619415,171695.0,0.3452332859977428,8
2023-06-21,496610.37619415,325635.37619415,170975.0,0.3442839863924979,8
2023-06-26,494340.37619415,325635.37619415,168705.0,0.3412729530588492,8
2023-06-27,496459.37619415,325635.37619415,170824.0,0.3440845478829188,8
2023-06-28,497483.37619415,325635.37619415,171848.0,0.3454346581682236,8
2023-06-29,495884.37619415,325635.37619415,170249.0,0.3433239847293427,8
2023-06-30,496601.37619415,325635.37619415,170966.0,0.3442721027280431,8
2023-07-03,499877.37619415,325635.37619415,174242.0,0.34856948583391223,8
2023-07-04,499084.37619415,325635.37619415,173449.0,0.347534421579501,8
2023-07-05,498129.37619415,325635.37619415,172494.0,0.34628353243870735,8
2023-07-06,497106.37619415,325635.37619415,171471.0,0.34493824302311954,8
2023-07-07,497410.37619415,325635.37619415,171775.0,0.3453385940886615,8
2023-07-10,497242.37619415,325635.37619415,171607.0,0.3451174079600075,8
2023-07-11,498172.37619415,325635.37619415,172537.0,0.3463399583054322,8
2023-07-12,498698.37619415,325635.37619415,173063.0,0.3470294034657619,8
2023-07-13,501054.37619415,325635.37619415,175419.0,0.35009972636588277,8
2023-07-14,500822.37619415,325635.37619415,175187.0,0.3497986678057024,8
2023-07-17,499719.37619415,325635.37619415,174084.0,0.348363518192589,8
2023-07-18,499455.37619415,325635.37619415,173820.0,0.34801907895057294,8
2023-07-19,500460.37619415,325635.37619415,174825.0,0.3493283550827566,8
2023-07-20,499883.37619415,325635.37619415,174248.0,0.34857730482384297,8
2023-07-21,499571.37619415,325635.37619415,173936.0,0.3481704683024167,8
2023-07-24,498491.37619415,325635.37619415,172856.0,0.34675825551829986,8
2023-07-25,503228.37619415,325635.37619415,177593.0,0.3529073645312144,8
2023-07-26,503314.37619415,325635.37619415,177679.0,0.35301793154317046,8
2023-07-27,504208.37619415,325635.37619415,178573.0,0.35416508021524584,8
2023-07-28,509545.37619415,325635.37619415,183910.0,0.36092958270692954,8
2023-07-31,511542.37619415,325635.37619415,185907.0,0.3634244368631567,8
2023-08-01,511192.37619415,325635.37619415,185557.0,0.36298859028665514,8
2023-08-02,508830.37619415,325635.37619415,183195.0,0.3600315715626613,8
2023-08-03,510588.37619415,325635.37619415,184953.0,0.3622350382878126,8
2023-08-04,510544.37619415,325635.37619415,184909.0,0.3621800740973841,8
2023-08-07,509270.37619415,325635.37619415,183635.0,0.3605844922147848,8
2023-08-08,508688.37619415,325635.37619415,183053.0,0.35985292482904024,8
2023-08-09,508184.37619415,325635.37619415,182549.0,0.3592180487073019,8
2023-08-10,508170.37619415,325635.37619415,182535.0,0.3592003952829026,8
2023-08-11,503653.37619415,325635.37619415,178018.0,0.3534534034998249,8
2023-08-14,501860.37619415,325635.37619415,176225.0,0.35114348205052454,8
2023-08-15,502383.37619415,325635.37619415,176748.0,0.3518189661030789,8
2023-08-16,501301.37619415,325635.37619415,175666.0,0.35041994365474466,8
2023-08-17,500694.37619415,325635.37619415,175059.0,0.34963244710405705,8
2023-08-18,499695.37619415,325635.37619415,174060.0,0.3483322205734625,8
2023-08-21,496946.37619415,325635.37619415,171311.0,0.3447273351945546,8
2023-08-22,498023.37619415,325635.37619415,172388.0,0.3461443945008639,8
2023-08-23,496757.37619415,325635.37619415,171122.0,0.3444780252908003,8
2023-08-24,496469.37619415,325635.37619415,170834.0,0.34409775948233595,8
2023-08-25,497608.37619415,325635.37619415,171973.0,0.34559908600272826,8
2023-08-28,500344.37619415,325635.37619415,174709.0,0.3491775031607574,8
2023-08-29,499673.37619415,325635.37619415,174038.0,0.3483035284481054,8
2023-08-30,498238.37619415,325635.37619415,172603.0,0.34642654650259475,8
2023-08-31,497893.37619415,325635.37619415,172258.0,0.3459736727504268,8
2023-09-01,500333.37619415,325635.37619415,174698.0,0.3491631946060899,8
2023-09-04,503602.24469815,341874.24469815,161728.0,0.32114233346385657,7
2023-09-05,501451.05078715004,329124.05078715004,172327.0,0.3436566734270287,8
2023-09-06,502346.05078715004,329124.05078715004,173222.0,0.3448260411892761,8
2023-09-07,500862.05078715004,329124.05078715004,171738.0,0.34288483172182477,8
2023-09-08,500423.05078715004,329124.05078715004,171299.0,0.34230837234726086,8
2023-09-11,500626.05078715004,329124.05078715004,171502.0,0.3425750612265223,8
2023-09-12,500841.05078715004,329124.05078715004,171717.0,0.3428572792308455,8
2023-09-13,500388.05078715004,329124.05078715004,171264.0,0.34226236963610174,8
2023-09-14,501501.05078715004,329124.05078715004,172377.0,0.34372211130851893,8
2023-09-15,501029.05078715004,329124.05078715004,171905.0,0.34310385741091415,8
2023-09-18,500824.05078715004,329124.05078715004,171700.0,0.3428349731410411,8
2023-09-19,502091.05078715004,329124.05078715004,172967.0,0.34449329405260676,8
2023-09-20,501916.05078715004,329124.05078715004,172792.0,0.34426474253814354,8
2023-09-21,501174.05078715004,329124.05078715004,172050.0,0.3432939110270697,8
2023-09-22,503781.05078715004,329124.05078715004,174657.0,0.3466922777803992,8
2023-09-25,502529.05078715004,329124.05078715004,173405.0,0.3450646280615665,8
2023-09-26,501427.05078715004,329124.05078715004,172303.0,0.3436252586084364,8
2023-09-27,500935.05078715004,329124.05078715004,171811.0,0.3429805914559638,8
2023-09-28,500690.05078715004,329124.05078715004,171566.0,0.34265909564265534,8
2023-10-09,499229.05078715004,329124.05078715004,170105.0,0.3407353793449923,8
2023-10-10,497567.05078715004,329124.05078715004,168443.0,0.3385332684982326,8
2023-10-11,496823.05078715004,329124.05078715004,167699.0,0.33754271210706355,8
2023-10-12,499291.05078715004,329124.05078715004,170167.0,0.34081724423405085,8
2023-10-13,497611.05078715004,329124.05078715004,168487.0,0.3385917570228344,8
2023-10-16,496972.05078715004,329124.05078715004,167848.0,0.33774132717151173,8
2023-10-17,497637.05078715004,329124.05078715004,168513.0,0.338626313562164,8
2023-10-18,496604.05078715004,329124.05078715004,167480.0,0.3372505716264964,8
2023-10-19,492074.05078715004,329124.05078715004,162950.0,0.3311493457932516,8
2023-10-20,491971.84096595005,324363.84096595005,167608.0,0.34068616543360325,7
2023-10-23,490423.10220295005,305929.10220295005,184494.0,0.3761935340551137,8
2023-10-24,490719.66590855,323170.66590855,167549.0,0.34143526669099145,7
2023-10-25,490637.25021865004,303889.25021865004,186748.0,0.380623362610109,8
2023-10-26,491866.25021865004,303889.25021865004,187977.0,0.38217096602265005,8
2023-10-27,493722.25021865004,303889.25021865004,189833.0,0.3844935080724648,8
2023-10-30,491339.25021865004,303889.25021865004,187450.0,0.38150829577849354,8
2023-10-31,489457.25021865004,303889.25021865004,185568.0,0.37913014858213495,8
2023-11-01,489186.25021865004,303889.25021865004,185297.0,0.378786198338932,8
2023-11-02,489844.25021865004,303889.25021865004,185955.0,0.379620664970541,8
2023-11-03,489170.25021865004,303889.25021865004,185281.0,0.3787658793992129,8
2023-11-06,491016.25021865004,303889.25021865004,187127.0,0.38110143995574924,8
2023-11-07,489438.25021865004,303889.25021865004,185549.0,0.3791060464054627,8
2023-11-08,488445.25021865004,303889.25021865004,184556.0,0.37784378068449725,8
2023-11-09,487239.25021865004,303889.25021865004,183350.0,0.37630383824316527,8
2023-11-10,485004.25021865004,303889.25021865004,181115.0,0.37342971720010615,8
2023-11-13,483812.32336745004,320739.32336745004,163073.0,0.33705838426142753,7
2023-11-14,483274.32336745004,320739.32336745004,162535.0,0.33632037155927913,7
2023-11-15,485228.32336745004,320739.32336745004,164489.0,0.3389929896475499,7
2023-11-16,484409.32336745004,320739.32336745004,163670.0,0.33787541259986786,7
2023-11-17,483609.32336745004,320739.32336745004,162870.0,0.33678010768260175,7
2023-11-20,485459.32336745004,320739.32336745004,164720.0,0.33930752191017544,7
2023-11-21,485764.32336745004,320739.32336745004,165025.0,0.33972235518656857,7
2023-11-22,485101.81080925005,306339.81080925005,178762.0,0.368504087217873,8
2023-11-23,486035.81080925005,306339.81080925005,179696.0,0.3697176134013788,8
