date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2023-10-18,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.07,37.13123359580052,stock_pe_ttm_q_blended,42.66937410415672,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,28.07,1515.78,5952.762540673141,5952.762540673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.05,22.696428571428573,stock_pb_q_blended,22.080286115382044,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,33.05,1520.3,5952.762540673141,5952.762540673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.28,29.725909261342334,stock_pe_ttm_q_blended,39.01719197707737,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,47.28,1512.96,5896.703340673142,5896.703340673142,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.08,21.628580443062226,stock_pb_q_blended,17.68412846897412,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,32.08,1507.76,5896.703340673142,5896.703340673142,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.78,21.15988647114475,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,31.78,1525.44,5895.490040041863,5895.490040041863,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.42,30.819408268216122,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.42,1505.94,5895.490040041863,5895.490040041863,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.32,20.35866261398176,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,31.32,1503.3600000000001,5875.9183316280605,5875.9183316280605,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.38,30.31330663106364,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.38,1503.6599999999999,5875.9183316280605,5875.9183316280605,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.4,30.611418785169366,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.4,1504.8,5880.116825434142,5880.116825434142,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.6,32.01774042950513,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.6,1516.2,5879.397670879382,5879.397670879382,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.41,30.801257693931518,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.41,1505.3700000000001,5894.94607087938,5894.94607087938,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.9,36.85833831440526,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.9,1506.6,5920.585270879381,5920.585270879381,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,22.50781805259417,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,25.4,1524.0,5920.585270879381,5920.585270879381,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.73,36.027257112986334,stock_pe_ttm_q_blended,38.91459849051472,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.73,1525.15,5890.998070879381,5890.998070879381,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.04,23.204462204462207,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,25.04,1502.3999999999999,5890.998070879381,5890.998070879381,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.65,28.45204810722052,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,25.65,1513.35,5868.190870879381,5868.190870879381,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,25.8372479872247,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,25.4,1524.0,5864.833270879382,5864.833270879382,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.02,23.127959563713752,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,25.02,1501.2,5872.452070879382,5872.452070879382,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.84,21.46052427485652,stock_pb_q_blended,15.33255777881185,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,24.84,1515.24,5863.935670879382,5863.935670879382,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-06,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.96,22.771428571428572,stock_pb_q_blended,22.49235880398671,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,24.96,1522.56,5886.975670879383,5886.975670879383,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-21,601018.sh,宁波港,cyclical_rotation,BUY_1,BUY_1,0.030967,0.0,3.28,,,,,,,MIN_TRADE_AMOUNT_AT_FILL,成交日价格重算后，现金、整手、最小成交额、总仓位或单票上限不满足。,3.28,1502.24,4366.055233443377,4366.055233443377,True,,False,,,False,True,
2023-11-28,000333.sz,美的集团,defensive_dividend,BUY_2,BUY_2,0.079201,0.039522,45.58,,,,,,,MIN_TRADE_AMOUNT_AT_FILL,成交日价格重算后，现金、整手、最小成交额、总仓位或单票上限不满足。,45.58,1504.1399999999999,5800.992406897502,3886.6324068975027,False,,False,,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,
2024-07-24,600989.sh,宝丰能源,cyclical_rotation,BUY_1,BUY_1,0.030325,0.0,15.2,,,,,,,MIN_TRADE_AMOUNT_AT_FILL,成交日价格重算后，现金、整手、最小成交额、总仓位或单票上限不满足。,15.2,1504.8,4466.030391948601,4466.030391948601,True,,False,,,False,True,
2024-07-30,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.8,22.632794457274827,stock_pe_ttm_q_blended,38.3000124331717,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.8,1509.2,5958.753701040901,5958.753701040901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-31,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,13.98,14.040962621607783,stock_pb_q_blended,38.55789323028482,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.98,1509.8400000000001,4496.650275780677,4496.650275780677,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-01,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.87,23.27188940092166,stock_pe_ttm_q_blended,36.86086956521739,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.87,1512.63,5995.389701040901,5995.389701040901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-02,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.1,24.28078250863061,stock_pe_ttm_q_blended,36.72657850623953,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,31.1,1523.9,5981.410901040902,5981.410901040902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-05,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.09,20.229885057471265,stock_pe_ttm_q_blended,31.782673451656944,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.09,1504.5,5967.087701040902,5967.087701040902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-05,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,13.97,14.16331096196868,stock_pb_q_blended,37.133055623621665,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.97,1508.76,4475.315775780677,4475.315775780677,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-06,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.69,18.828932261768085,stock_pe_ttm_q_blended,30.739180778694454,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.69,1514.19,5956.820501040903,5956.820501040903,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-06,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.04,14.767867791123606,stock_pb_q_blended,34.69316024738228,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.04,1502.28,4467.615375780677,4467.615375780677,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-07,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.17,20.756880733944953,stock_pe_ttm_q_blended,30.150793650793652,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.17,1508.5,5972.718101040901,5972.718101040901,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-07,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.3,15.47352959959129,stock_pb_q_blended,34.38131962296487,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.3,1501.5,4479.538575780676,4479.538575780676,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-08,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.45,21.420389461626574,stock_pe_ttm_q_blended,29.49757256481768,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.45,1522.5,5985.258101040903,5985.258101040903,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-08,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.49,15.803906549214862,stock_pb_q_blended,33.288773325175896,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.49,1506.96,4488.943575780677,4488.943575780677,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-09,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.92,19.679633867276888,stock_pe_ttm_q_blended,25.92107545533391,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.92,1525.92,5971.074101040902,5971.074101040902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-09,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.34,15.699546991641679,stock_pb_q_blended,29.473581213307238,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.34,1505.7,4478.305575780676,4478.305575780676,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-12,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.4,21.257142857142856,stock_pe_ttm_q_blended,24.553966189856958,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.4,1520.0,5959.020101040903,5959.020101040903,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-12,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.22,15.035714285714286,stock_pb_q_blended,28.654257595207532,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.22,1507.3200000000002,4469.265075780677,4469.265075780677,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-13,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.44,21.575342465753426,stock_pe_ttm_q_blended,25.460427498555745,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.44,1522.0,5948.659301040902,5948.659301040902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-13,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.17,14.967234015426786,stock_pb_q_blended,28.912460792700312,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.17,1502.02,4461.494475780677,4461.494475780677,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-14,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.0,20.068415051311288,stock_pe_ttm_q_blended,26.56150879580936,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.0,1500.0,5942.857301040903,5942.857301040903,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-14,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.01,14.66670914574572,stock_pb_q_blended,27.493882204442276,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.01,1513.08,4457.142975780677,4457.142975780677,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-15,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.77,19.020501138952163,stock_pe_ttm_q_blended,29.09090909090909,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.77,1518.27,5962.828901040901,5962.828901040901,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-15,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.11,15.008852939303232,stock_pb_q_blended,30.092796092796092,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.11,1509.77,4472.121675780675,4472.121675780675,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-16,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.32,21.387940841865756,stock_pe_ttm_q_blended,29.60697286270631,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.32,1516.0,5981.548901040903,5981.548901040903,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-16,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.2,15.22001527883881,stock_pb_q_blended,29.781717214865438,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.2,1505.1999999999998,4486.161675780677,4486.161675780677,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-19,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.13,29.182536245334,stock_pb_q_blended,27.893497621080883,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,11.13,1502.5500000000002,4500.540975780676,4500.540975780676,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-19,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.3,21.363636363636363,stock_pe_ttm_q_blended,29.993079584775085,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.3,1515.0,6000.721301040901,6000.721301040901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-19,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.04,14.871990667090891,stock_pb_q_blended,33.71387906144524,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.04,1502.28,4500.540975780676,4500.540975780676,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-20,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.14,20.6583427922815,stock_pe_ttm_q_blended,29.47032301896115,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.14,1507.0,5990.5177010409025,5990.5177010409025,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-20,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.42,16.21901369630666,stock_pb_q_blended,28.94500335345406,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.42,1514.1,4492.888275780677,4492.888275780677,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-21,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.0,20.181405895691608,stock_pe_ttm_q_blended,28.752973618142157,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.0,1500.0,5983.828901040902,5983.828901040902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-21,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.27,15.68669336893636,stock_pb_q_blended,28.664716398504794,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,14.27,1512.62,4487.871675780676,4487.871675780676,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-22,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.95,19.70554926387316,stock_pe_ttm_q_blended,29.203949398333847,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.95,1527.45,6001.964580736262,6001.964580736262,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-23,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.6,23.076923076923077,stock_pe_ttm_q_blended,28.94103133481372,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,30.6,1530.0,6026.276847326341,6026.276847326341,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-26,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.96,27.88533563814463,stock_pb_q_blended,25.901028668817336,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,10.96,1501.5200000000002,4507.669235494756,4507.669235494756,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-26,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.42,18.192090395480225,stock_pe_ttm_q_blended,27.89958279384261,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.42,1500.42,6010.2256473263415,6010.2256473263415,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-27,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.28,28.585518872775893,stock_pb_q_blended,23.973310618966494,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,11.28,1500.24,4503.371940196157,4503.371940196157,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-28,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.17,27.71551936836911,stock_pb_q_blended,23.067019400352734,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,11.17,1507.95,4492.712191110706,4492.712191110706,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-29,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.18,27.72795281254496,stock_pb_q_blended,24.195947315096248,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,11.18,1509.3,4479.002491110707,4479.002491110707,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-30,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.35,28.968199186490814,stock_pb_q_blended,24.878714224949867,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,11.35,1509.55,4460.033191110706,4460.033191110706,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.16,27.458818456231132,stock_pb_q_blended,22.18027210884354,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,11.16,1506.6,4457.556391110706,4457.556391110706,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
